"Id","Front","Left","Rear","Right"
"2c9180ac593dcaee015947c167890d87",0.01383194,0.003585065,0.9814461,0.001136901
"2c918095593dd236015947cc515e1296",0.009038573,0.0009429037,0.9896929,0.0003256133
"2c9180a758e911f10159474b2c553f10",0.0003803706,0.0006857955,0.9984517,0.0004820864
"2c9180995ab4a2c0015ab67d7b3a189a",0.997722,0.0001651401,0.001012067,0.001100788
"2c918086593dca3101594847c16412a3",0.01133705,0.005190618,0.9811284,0.002343908
"2c918086593dca3101594847c16412a7",0.9972109,0.0001974955,0.00117168,0.00141989
"2c9180ac593dcaee01594798be9d0c67",0.0009421158,0.005314373,0.9918694,0.001874144
"2c9180995ab4a2c0015ab67d7b3a189e",0.9987001,0.0005517843,0.0001898466,0.0005582544
"2c9180995ab4a2c0015ab67d7b3a18a0",0.0003915325,0.002036104,0.9971492,0.0004231307
"2c918095593dd236015947fa61d713a7",0.004554838,0.002595365,0.992464,0.0003858412
"2c918086593dca3101594752cf180bc1",0.9981313,0.001219011,0.0002075662,0.0004421299
"2c918095593dd2360159473c294a0f07",0.007980784,0.001463432,0.990083,0.0004727667
"2c9180a758e911f10159472accda3e47",0.0268186,0.001452503,0.2727398,0.6989891
"2c918095593dd23601594795aace1159",0.009027294,0.005401454,0.985188,0.0003832969
"2c918086593dca31015947635d720c45",0.00236448,0.003310052,0.9326698,0.06165562
"2c9180ac593dcaee0159476c3b190b2d",0.0005051856,0.001651624,0.9971547,0.0006884863
"2c918095593dd2360159472774490eba",0.008641651,0.04851599,0.9420813,0.0007610218
"2c9180ac593dcaee0159479bac620c8c",0.01342628,0.00114577,0.9849967,0.000431227
"2c9180a758e911f1015947d395094283",0.0005616306,0.001310869,0.9971499,0.0009775512
"2c918095593dd23601594779f06d10a7",0.350941,0.001328681,0.01521279,0.6325175
"2c9180ac593dcaee015947f69f220ebf",0.9994613,0.0002008865,0.0001076111,0.0002301717
"2c918086593dca31015946f3d2120925",0.0003768868,0.0008734043,0.9983101,0.0004396102
"2c918086593dca31015946f3d2120926",0.9982483,0.0008307534,0.0002141759,0.0007067713
"2c918086593dca31015946f3d2120929",0.0003612839,0.0006899712,0.9984342,0.0005145421
"2c9180a758e911f1015947b726e241ca",0.0004595513,0.001098478,0.9962251,0.002216873
"2c9180935a71a2bb015aa35af0d50063",0.0003773464,0.0008706947,0.9982494,0.0005025204
"2c9180a758e911f10159477012623fee",0.01458181,0.003314935,0.9812401,0.0008631245
"2c9180a758e911f1015947c4b60f421a",0.0004003338,0.001434689,0.9977284,0.0004365674
"2c9180935a71a2bb015aa441bfc3093c",0.0009555533,0.00620266,0.990883,0.001958754
"2c9180865a71a125015aa41162116936",0.997412,0.0001910039,0.001240976,0.001156063
"2c9180995ab4a2c0015ab60004910f0e",0.9406133,0.0007280661,0.0041096,0.05454906
"2c9180865a71a125015aa3919d7964d4",0.9974835,0.0001397111,0.001137079,0.001239706
"2c9180885a812c3b015aa394aec87ab2",0.9982413,0.0009767478,0.0001870243,0.0005949137
"2c91809a5a81296d015aa4683ac3489d",0.9968913,0.0001811486,0.001673609,0.001253905
"2c9180885a812c3b015aa421b3de0095",0.9900103,0.0002678386,0.001808769,0.007913123
"2c91809a5a81296d015aa4683ac3488b",0.9621539,0.0329747,0.003588489,0.001282932
"2c9180885a812c3b015aa421b3de009c",0.9266972,0.0447942,0.02786509,0.0006435114
"2c9180885a812c3b015aa421b3de00a4",0.9628689,0.0006006144,0.003072094,0.03345834
"2c9180885a812c3b015aa421b3de00a2",0.9950409,0.003824236,0.0002714416,0.0008634401
"2c9180865a71a125015aa3919d7964db",0.970553,0.01941051,0.009154719,0.0008817955
"2c91808d5ab4a1bb015ab68aa4391acd",0.9960899,0.0002727811,0.002277014,0.001360291
"2c91808d5ab4a1bb015ab68aa4391aca",0.9882863,0.01068834,0.0007374774,0.0002878366
"2c91809e5aaefe37015ab604ed1d5fca",0.9930903,0.005566021,0.0009317488,0.0004118805
"2c9180885a812c3b015aa421b3de00b0",0.7767023,0.009306402,0.002291409,0.2116999
"2c9180865a71a125015aa45443f36c92",0.97357,0.02114516,0.004831749,0.0004531266
"2c9180885a812c3b015aa47a7225053e",0.953526,0.04382845,0.001783248,0.0008623301
"2c9180885a812c3b015aa394aec97abb",0.9632989,0.001032643,0.004578875,0.03108959
"2c9180885a812c3b015aa47a72260548",0.9962397,0.0002850423,0.001950747,0.001524536
"2c9180865a71a125015aa45b06a46d22",0.3861148,0.540138,0.07204562,0.001701553
"2c9180935a71a2bb015aa41ee732072a",0.994297,0.004794758,0.0006268779,0.0002813802
"2c91809a5a81296d015aa3490f473ebd",0.9940329,0.0003507836,0.001407766,0.004208509
"2c91808e5aaa282d015ab6afe1ef6d95",0.007657938,0.008970506,0.9827801,0.0005914394
"2c91809e5aaefe37015ab5a38b085a74",0.007835655,0.01529135,0.976253,0.0006200309
"2c9180885a812c3b015aa03a8afe68e2",0.9965587,0.000283375,0.002181128,0.0009767843
"2c91808d5ab4a1bb015ab5b81a9e0a1f",0.006214998,0.01448394,0.978806,0.00049507
"2c91808d5ab4a1bb015ab5b81a9e0a1e",0.9978705,0.000146407,0.001216877,0.000766236
"2c9180935a71a2bb015aa4d96bd31284",0.9767376,0.01503205,0.007515428,0.0007148818
"2c9180935a71a2bb015aa4d96bd31287",0.9614222,0.0320366,0.005969734,0.0005714424
"2c9180885a812c3b015ab3a9d6ff1606",0.9969748,0.001084934,0.0002708634,0.001669425
"2c91808c5aa7e154015ab38649700a7b",0.9958778,0.001256014,0.0002621759,0.002603962
"2c91808e5aaa282d015ab374b9644309",0.5164546,0.001802861,0.01222159,0.4695209
"2c91808c5aa7e154015ab40ae1e8104e",0.9978423,0.0006038782,0.000204398,0.001349426
"2c9180885a812c3b015ab2f77cb70db7",0.0003856304,0.0007765663,0.9983603,0.0004775338
"2c91808e5aaa282d015ab364faf0428f",0.0003875698,0.0007760269,0.9983566,0.0004797749
"2c91809e5aaefe37015ab31fb7de430d",0.9974517,0.0001888893,0.001185644,0.001173804
"2c9180885a812c3b015ab3b677721685",0.00116978,0.04375002,0.9535375,0.001542736
"2c91808e5aaa282d015ab2ef973a3dbd",0.9940648,0.001201268,0.0002573615,0.004476523
"2c91808e5aaa282d015ab34ed7cf41e2",0.9966908,0.00135901,0.0002765447,0.001673661
"2c91808c5aa7e154015ab1c281d47254",0.9961222,0.0006638098,0.0005105496,0.002703436
"2c91808c5aa7e154015ab3b5d65f0c5a",0.9970642,0.0008799791,0.00027466,0.001781126
"2c91808e5aaa282d015ab18184ea26fa",0.9965514,0.0009516661,0.0003189888,0.002177923
"2c9180885a812c3b015ab20a547705be",0.0004659708,0.002084776,0.9968255,0.0006237844
"2c91808e5aaa282d015ab192e8de2832",0.0008640277,0.00825196,0.9898573,0.00102673
"2c9180885a812c3b015ab35f3c501202",0.6202876,0.01709821,0.3607116,0.001902538
"2c91808c5aa7e154015ab40e4bd41078",0.001768452,0.07355235,0.9227623,0.001916875
"2c91808e5aaa282d015ab192e8de2833",0.876484,0.00276207,0.001204666,0.1195493
"2c918086593dca310159481f56401146",0.9970788,0.001658484,0.0002528587,0.001009896
"2c918086593dca310159481f56401148",0.0003913814,0.002036104,0.9971494,0.0004231307
"2c9180a758e911f1015947e2aa0242dc",0.009319897,0.002111338,0.9881817,0.0003870466
"2c9180a758e911f101594736867b3e83",0.0003452562,0.001308315,0.997877,0.0004693828
"2c9180a758e911f101594736867b3e82",0.9980995,0.001106113,0.0002437409,0.0005506458
"2c918086593dca3101594788e0cc0d13",0.01367577,0.03991239,0.9458152,0.0005966214
"2c918086593dca310159473191300b15",0.9982552,0.001129061,0.0001967267,0.0004190341
"2c918095593dd236015947de48041324",0.997906,0.001069379,0.0002246233,0.0007999884
"2c918086593dca31015947d309370efe",0.995818,0.003187718,0.0003075313,0.0006867177
"2c918095593dd2360159478884951104",0.0003718331,0.001643284,0.9975521,0.0004327568
"2c918086593dca31015947e6fa7a0f75",0.9980795,0.0001697658,0.0008544021,0.0008963017
"2c9180a758e911f1015947b3343b41b9",0.00484841,0.00178253,0.9929761,0.0003929268
"2c918086593dca310159479377d50d44",0.9987026,0.0006077725,0.000156688,0.0005329435
"2c918095593dd2360159480a94741427",0.0005550546,0.001327961,0.9973642,0.0007527748
"2c918095593dd2360159480a94741428",0.9899553,0.0002604739,0.00147669,0.008307539
"2c918086593dca310159482062b71151",0.9968673,0.0001606813,0.00154626,0.001425805
"2c918095593dd2360159480a9474142b",0.9979015,0.0006410326,0.0002311505,0.001226271
"2c918095593dd2360159478034eb10d6",0.995789,0.0001894562,0.001594594,0.0024269
"2c918095593dd2360159478034eb10d5",0.005018744,0.004287773,0.9902804,0.000413072
"2c918086593dca310159482062b71158",0.004774751,0.00565586,0.9891568,0.0004126138
"2c918086593dca3101594740655f0b67",0.998474,0.0002834939,0.0003612608,0.0008812897
"2c918086593dca3101594819ba0b1126",0.0004658118,0.002501327,0.9964277,0.0006051796
"2c918095593dd23601594800515313cf",0.00693052,0.00210129,0.9904771,0.0004910473
"2c918095593dd23601594800515313d9",0.0003824213,0.001870635,0.9972251,0.0005217945
"2c918095593dd2360159482096d714e6",0.009864546,0.005170067,0.9845538,0.0004115515
"2c918095593dd2360159480a94741425",0.0004964403,0.003466007,0.9952692,0.0007683826
"2c918095593dd2360159480a9474142d",0.9982038,0.0006838214,0.0001769164,0.0009354403
"2c918095593dd2360159480a94741431",0.9981233,0.001163013,0.0002272295,0.0004864646
"2c9180ac593dcaee015947e480cf0e46",0.9904615,0.0003677527,0.007895761,0.001274969
"2c9180ac593dcaee015947e480cf0e4b",0.9972025,0.001823032,0.0002194022,0.0007550442
"2c9180ac593dcaee0159475c4e320ac9",0.0003968787,0.0008760272,0.9982962,0.0004308725
"2c9180ac593dcaee015947b763d50d3a",0.9983795,0.0003570872,0.0001995718,0.001063822
"2c9180a758e911f1015947c0bfc04206",0.9974269,0.0001852298,0.001035283,0.001352582
"2c9180a758e911f1015947c0bfc04207",0.0004131557,0.0009551792,0.9980717,0.0005599834
"2c918095593dd236015947b0ab5a11e6",0.9980997,0.001106113,0.0002437409,0.000550478
"2c918086593dca31015947c576130ebb",0.0005681058,0.001269324,0.9945049,0.003657698
"2c9180ac593dcaee015947bd97b10d6a",0.9960504,0.002663808,0.0002431165,0.001042691
"2c9180a758e911f1015947c0bfc0420f",0.9993106,0.0002026134,0.0001126738,0.000374076
"2c9180a758e911f101594817cfb4443d",0.9975995,0.0001651198,0.0009532797,0.001282055
"2c9180a758e911f1015947ec7fe94321",0.009287154,0.001520669,0.988798,0.0003941624
"2c9180a758e911f1015947ec7fe94320",0.9978694,0.0004278296,0.000216647,0.001486169
"2c9180a758e911f1015947ec7fe9432b",0.9739521,0.0195114,0.00563969,0.0008968036
"2c9180ac593dcaee015947e480cf0e39",0.9976947,0.000162217,0.001132763,0.001010285
"2c9180a758e911f1015947ec7fe94327",0.8525492,0.1370473,0.008915941,0.001487552
"2c918086593dca31015947958ba50d51",0.9927915,0.0002605693,0.005975257,0.000972635
"2c918095593dd236015947abbb8c11d8",0.9992916,0.0003164049,0.0001215051,0.000270537
"2c918095593dd236015947abbb8c11d4",0.9951239,0.0001997465,0.003585455,0.001090893
"2c918086593dca31015947958ba50d54",0.0003803419,0.0008847804,0.9982384,0.0004965053
"2c9180a758e911f1015947b2942f41a8",0.000516394,0.001721097,0.9970394,0.0007231445
"2c9180a758e911f101594800b1c843b7",0.0003805436,0.0006553015,0.9984821,0.000482101
"2c9180a758e911f10159476d51373fce",0.9985629,0.0007786201,0.0002096529,0.0004488124
"2c9180ac593dcaee015947c4f7760d95",0.02764066,0.0009704015,0.7913312,0.1800577
"2c9180a758e911f101594800b1c843b5",0.99695,0.0008540777,0.0002963525,0.001899616
"2c9180ac593dcaee015947d349680dda",0.9978483,0.000597876,0.0002043747,0.001349434
"2c9180ac593dcaee0159476d342a0b38",0.03166349,0.0009772865,0.7797186,0.1876406
"2c9180ac593dcaee0159476d342a0b35",0.009314609,0.00267753,0.987621,0.0003868452
"2c9180ac593dcaee015947d349680dd6",0.0132919,0.003117852,0.9829392,0.0006510537
"2c9180ac593dcaee0159475407280a7e",0.9970741,0.001923962,0.0003099384,0.0006920224
"2c918086593dca310159478f07a40d2f",0.9984744,0.0005024366,0.0002268819,0.0007963253
"2c9180ac593dcaee01594812408a0f5a",0.9536872,0.03709855,0.007898979,0.001315286
"2c9180ac593dcaee01594812408a0f5b",0.999021,0.0002986494,0.0001738927,0.0005064164
"2c9180a758e911f101594726eee13dfe",0.9992071,0.0002895384,0.0001602754,0.000343043
"2c9180a758e911f101594726eee13e01",0.9926796,0.0003212904,0.002032959,0.004966126
"2c9180ac593dcaee015947c4f7760d96",0.0003868389,0.0008357492,0.9983616,0.0004158204
"2c9180a758e911f1015947dbb67c42b2",0.01276246,0.001563367,0.9851749,0.0004992362
"2c9180a758e911f1015947dbb67c42b5",0.01244035,0.001798258,0.9852857,0.0004756968
"2c9180a758e911f1015947dbb67c42ba",0.999007,0.0004213301,0.0001785474,0.0003931081
"2c9180a758e911f1015947eeb4ee4348",0.001343023,0.003249884,0.9477502,0.04765684
"2c9180a758e911f10159478054864063",0.009277141,0.00109843,0.9892309,0.0003935708
"2c9180ac593dcaee015947f709b50ed4",0.995062,0.00032837,0.003094086,0.001515549
"2c918086593dca310159477c0a280cb9",0.9985238,0.0006899545,0.0001930992,0.0005931082
"2c918095593dd2360159476d1168103c",0.9987254,0.0006650388,0.0001513754,0.0004581957
"2c918095593dd236015947aab6c011d2",0.009685805,0.01380531,0.975638,0.0008709228
"2c918086593dca3101594722b6a80ab4",0.00647322,0.001165084,0.9919738,0.0003878836
"2c918086593dca3101594722b6a80aaf",0.9993915,0.0002269433,0.0001215791,0.000260027
"2c918086593dca3101594722b6a80ab2",0.9987729,0.0005675459,0.0002107246,0.000448857
"2c9180ac593dcaee015947b9f87f0d50",0.0003841327,0.00162794,0.9974406,0.0005472839
"2c9180a758e911f101594757590f3f3f",0.998891,0.0004968017,0.0001455963,0.0004665949
"2c9180a758e911f10159474ef6da3f1b",0.9981898,0.0004458711,0.0002608698,0.001103494
"2c91808c5aa7e154015ab1dff4d676a1",0.99848,0.0004363136,0.0001824113,0.000901254
"2c91809e5aaefe37015ab266e46c3b96",0.009037652,0.00181824,0.9887261,0.0004180104
"2c91809e5aaefe37015ab2baed2c3e70",0.9972575,0.0002350722,0.001156813,0.001350573
"2c91808e5aaa282d015ab1ad44d42ac8",0.0004622766,0.0052631,0.9936975,0.0005771595
"2c91808e5aaa282d015ab133959b231f",0.9974182,0.0005465532,0.0002719135,0.001763309
"2c9180885a812c3b015ab18d626579ba",0.9947974,0.0002512232,0.002930311,0.002021072
"2c9180885a812c3b015ab1d4bfd10165",0.9985259,0.0001648695,0.0003566084,0.0009525835
"2c91809e5aaefe37015ab1cfd57f316d",0.001129882,0.03610017,0.960827,0.001942907
"2c91809e5aaefe37015ab0d0d98a1b87",0.9954936,0.000276796,0.001456194,0.002773447
"2c9180885a812c3b015ab1ca602e003a",0.9949561,0.0002618586,0.003281141,0.001500928
"2c91808e5aaa282d015ab0cea4451b76",0.0006733055,0.009622023,0.989076,0.0006286713
"2c91808c5aa7e154015ab1bded9571c3",0.001568684,0.06014942,0.9364176,0.001864313
"2c9180885a812c3b015ab1bfb9c37ee7",0.9956336,0.0002063664,0.003166122,0.000993943
"2c91808c5aa7e154015ab16f373b6a3e",0.000459695,0.0009397478,0.9981053,0.0004952552
"2c91808e5aaa282d015ab0dd189d1ce7",0.0008951302,0.003884087,0.9940297,0.001191093
"2c9180885a812c3b015ab1bb1b037e4d",0.9974127,0.0006353226,0.0002831605,0.001668809
"2c91809e5aaefe37015ab1649b7227db",0.9877376,0.0002735249,0.001817717,0.01017112
"2c91809e5aaefe37015ab467a8a84f47",0.01032079,0.003523018,0.9857309,0.0004253268
"2c91808e5aaa282d015ab1fd7f433418",0.0009357021,0.009796298,0.9883085,0.0009594709
"2c91809e5aaefe37015ab208422736dd",0.9842685,0.001586175,0.0003396469,0.0138057
"2c91808e5aaa282d015ab1fc5a3033e5",0.3209026,0.6211942,0.05606922,0.001833992
"2c91809e5aaefe37015ab1556b942700",0.9959119,0.0008532068,0.000285318,0.002949613
"2c91808e5aaa282d015ab12b95782261",0.001051739,0.03187712,0.9658483,0.001222831
"2c91808c5aa7e154015ab1a8771f6f53",0.009239554,0.01117387,0.9785104,0.001076218
"2c9180885a812c3b015ab1b73e6f7dfa",0.9977368,0.0004630165,0.0002646994,0.001535457
"2c9180885a812c3b015ab1b73e6f7dfe",0.9977493,0.0001542598,0.0009571149,0.001139366
"2c91809e5aaefe37015ab0d1882a1ba7",0.995108,0.0003310814,0.002245044,0.002315828
"2c91808c5aa7e154015ab3adf7fd0c08",0.9867291,0.00233447,0.002012528,0.008923859
"2c91809e5aaefe37015ab467a8a84f41",0.0005197173,0.001135162,0.9977976,0.0005474726
"2c91809e5aaefe37015ab45cfb754f09",0.997463,0.0001907595,0.001378988,0.0009672848
"2c91809e5aaefe37015ab1c6c8042f8d",0.9909905,0.0009896528,0.001563574,0.006456295
"2c91808c5aa7e154015ab17c6c306ad1",0.9978842,0.0001501622,0.000705921,0.00125968
"2c91808c5aa7e154015ab17c6c306ad2",0.00839566,0.003934307,0.9872231,0.0004469037
"2c91809e5aaefe37015ab20cafe23716",0.9981759,0.0004046301,0.0002013059,0.001218176
"2c91809e5aaefe37015ab2092cf836f4",0.0007752852,0.01117308,0.9872124,0.0008392542
"2c91809e5aaefe37015ab2092cf836f3",0.007123288,0.008317897,0.9839864,0.0005723897
"2c91809e5aaefe37015ab2092cf836f9",0.9975478,0.0001599848,0.001338824,0.00095338
"2c91809e5aaefe37015ab20cafe23725",0.02846875,0.001799873,0.5336513,0.43608
"2c918095593dd2360159482e8f591530",0.01496885,0.008575898,0.9759618,0.0004934631
"2c9180a758e911f101594794df1d40c2",0.000453219,0.001030205,0.9979059,0.0006107188
"2c9180ac593dcaee01594858542511be",0.9974503,0.0007392836,0.000287992,0.001522472
"2c9180ac593dcaee01594844186110f0",0.9993113,0.0002567442,0.0001375587,0.0002943835
"2c918095593dd236015947ef3db7135b",0.9991762,0.0003070705,0.0001645237,0.0003521765
"2c918086593dca3101594853908612f9",0.01039124,0.001588857,0.9875864,0.0004335428
"2c918086593dca3101594853908612f7",0.0003795072,0.0007648679,0.9983853,0.0004703401
"2c9180a758e911f101594756d3683f3d",0.01292364,0.006081001,0.9804452,0.000550164
"2c918086593dca3101594788652f0d10",0.9990011,0.0005466418,0.0001238139,0.000328443
"2c9180a758e911f101594764efa23f96",0.9985889,0.0003161319,0.0001766746,0.0009183383
"2c918086593dca310159479e81bf0db6",0.9991233,0.0003880791,0.0001555904,0.0003330516
"2c918086593dca31015947be4db90e85",0.9991468,0.0004024448,0.0001440855,0.0003066756
"2c918095593dd23601594764586e100c",0.9967424,0.002116614,0.0002548957,0.0008860487
"2c918095593dd23601594764586e100d",0.0003966067,0.0008760275,0.9982967,0.0004307155
"2c9180a758e911f10159478f244e4096",0.0003616279,0.0006533376,0.998493,0.0004920556
"2c9180ac593dcaee015947e6bd290e61",0.01004935,0.001511926,0.9880315,0.0004072531
"2c918086593dca3101594812663610de",0.0005202953,0.001680371,0.9970844,0.0007149509
"2c918086593dca3101594812663510d6",0.01226349,0.003173312,0.984057,0.0005061839
"2c918086593dca3101594812663510d5",0.9957537,0.0003233243,0.002813912,0.001109029
"2c918095593dd23601594815eb501484",0.9972613,0.0001781188,0.001053393,0.00150723
"2c918095593dd23601594815eb501481",0.0003883223,0.0007671633,0.9983355,0.0005090144
"2c918095593dd236015947cc875b12a0",0.0003919889,0.001689346,0.9974924,0.0004262274
"2c918095593dd236015947cc875b12a1",0.002004863,0.004795171,0.8516719,0.141528
"2c918086593dca31015947be4db90e83",0.009102562,0.001339907,0.9890639,0.0004936463
"2c918095593dd236015947e6ddac1340",0.9988222,0.0001074351,0.0004513018,0.0006191017
"2c918086593dca3101594873554d141a",0.6944969,0.00127057,0.005299348,0.2989332
"2c91809e5aaefe37015ab25edbc13b79",0.9960721,0.001618498,0.000249724,0.002059684
"2c91808e5aaa282d015ab2849a4a3a29",0.9361018,0.00103229,0.002967143,0.05989881
"2c9180995ab4a2c0015ab4d55a810163",0.0003802033,0.0007672442,0.9984409,0.0004116972
"2c91808c5aa7e154015ab1f7f3757897",0.9965813,0.0005804157,0.0004083714,0.002429869
"2c9180885a812c3b015ab2402f5d086e",0.01294006,0.003512722,0.9829934,0.0005538309
"2c9180885a812c3b015ab2402f5d0870",0.9976957,0.0001431502,0.001261456,0.0008996751
"2c91808e5aaa282d015ab2b6d7f63bda",0.0003613199,0.0007625755,0.9983961,0.0004800518
"2c91808e5aaa282d015ab2b6d7f63bd9",0.998498,0.0006191699,0.0002130212,0.0006698045
"2c91809e5aaefe37015ab24ca0353aa1",0.0005619629,0.001165546,0.997769,0.0005034836
"2c91809e5aaefe37015ab24ca0353a9a",0.0004158967,0.004044231,0.9950588,0.0004811161
"2c91809e5aaefe37015ab24ca0353aa0",0.9970399,0.0008873489,0.000276671,0.001796043
"2c91808c5aa7e154015ab1dfb3ed7693",0.9991381,0.0004502841,0.0001238489,0.0002877247
"2c91808e5aaa282d015ab1f99eb533b2",0.0003799966,0.0007672444,0.9984411,0.0004116973
"2c9180995ab4a2c0015ab4abe9860026",0.9682845,0.0006823467,0.004343908,0.02668928
"2c91809e5aaefe37015ab13dd7d724f7",0.998197,0.0001648111,0.0006859477,0.0009522697
"2c91809e5aaefe37015ab13dd7d724f9",0.004922132,0.006807477,0.9878751,0.0003952567
"2c91808e5aaa282d015ab1ed38be32bb",0.9989553,0.0001170493,0.00025317,0.0006745045
"2c91808c5aa7e154015ab2a6da6a00d2",0.998628,0.0004609551,0.0002066759,0.0007043486
"2c91808c5aa7e154015ab2b1a4e3013d",0.9805928,0.01701599,0.0007862278,0.001604956
"2c91808e5aaa282d015ab28c32fd3a8e",0.9957425,0.0003250335,0.002143657,0.001788766
"2c91809e5aaefe37015ab2096cba370b",0.9355362,0.0006351225,0.004544829,0.05928386
"2c91808e5aaa282d015ab27b75b239cc",0.9949523,0.0002596158,0.002484329,0.002303754
"2c91809e5aaefe37015ab2e80e68408f",0.0004267674,0.0008644766,0.9982361,0.0004726592
"2c9180885a812c3b015ab247f5bb08af",0.967354,0.003384554,0.003362519,0.02589895
"2c91808e5aaa282d015ab1ebf6ab329d",0.007430913,0.01145893,0.98049,0.0006201072
"2c91808e5aaa282d015ab2ebf2823d9c",0.0005892208,0.001232124,0.9976324,0.0005462626
"2c9180885a812c3b015ab247f5bb08b2",0.0007294636,0.02332017,0.9751637,0.0007867202
"2c91808e5aaa282d015ab4d98ae650f7",0.9971898,0.0001980649,0.001098962,0.001513149
"2c91808e5aaa282d015ab19aad8128fc",0.0004882988,0.004434844,0.994422,0.0006548111
"2c91808e5aaa282d015ab19f66cb2953",0.6833657,0.01890783,0.003926775,0.2937997
"2c9180885a812c3b015ab0ea023e7231",0.00084712,0.01353929,0.9846966,0.0009170161
"2c9180885a812c3b015ab1b185a57d72",0.001053926,0.062135,0.9351832,0.001627857
"2c91808e5aaa282d015ab3c6523d4706",0.006427623,0.01350398,0.9794791,0.0005892521
"2c9180885a812c3b015ab1860142790d",0.3260476,0.4540595,0.2181269,0.001766123
"2c91808c5aa7e154015ab1e0b56f76c8",0.00119996,0.02245294,0.9749213,0.001425769
"2c9180885a812c3b015ab0d9fa25715c",0.0005293046,0.004734537,0.9941426,0.0005935695
"2c91809e5aaefe37015ab1f423fa3582",0.9966358,0.0002080314,0.001232281,0.001923918
"2c91808c5aa7e154015ab1e432fa772a",0.9989942,0.0003971778,0.0001901181,0.0004184957
"2c91809e5aaefe37015ab0dcfdea1ca3",0.9976806,0.0008890828,0.0002040371,0.00122627
"2c91808e5aaa282d015ab1e82a27323b",0.9968053,0.0002272888,0.001708446,0.001258935
"2c91808e5aaa282d015ab1e82a273239",0.005791769,0.005681371,0.9880812,0.0004456949
"2c91808c5aa7e154015ab0d28a335ea2",0.0009968507,0.03048224,0.9668558,0.00166509
"2c91809e5aaefe37015ab0e21cbc1d59",0.000645224,0.006436436,0.9921877,0.0007305914
"2c91809e5aaefe37015ab0e21cbc1d5f",0.9749044,0.002355426,0.0009815605,0.02175862
"2c91809e5aaefe37015ab1fd14843630",0.0003818527,0.0008655828,0.9983117,0.0004408611
"2c91808e5aaa282d015ab1f47a6e3335",0.009089397,0.005665102,0.9848335,0.0004120444
"2c9180885a812c3b015ab2217a4906d4",0.1087844,0.001915873,0.5029517,0.386348
"2c91808e5aaa282d015ab1a786b12a2d",0.000602576,0.005289862,0.9935256,0.000581968
"2c91808e5aaa282d015ab1a786b12a2f",0.9970971,0.0008300268,0.0002767744,0.001796145
"2c91808c5aa7e154015ab0da3cb85f54",0.9983558,0.000370893,0.0002011319,0.001072194
"2c91809e5aaefe37015ab49ddd6750a5",0.9987471,0.0002828365,0.0001509688,0.0008190933
"2c91809e5aaefe37015ab481d8894fe3",0.9964939,0.0002374714,0.002164422,0.001104171
"2c9180885a812c3b015ab454d7991c73",0.001587294,0.003629395,0.9433173,0.05146598
"2c91809e5aaefe37015ab1700782282d",0.999022,0.0004006186,0.0001843868,0.0003930154
"2c9180885a812c3b015ab454d7991c76",0.9756996,0.0003118353,0.001572804,0.02241578
"2c9180885a812c3b015ab454d7991c79",0.0004848168,0.01175617,0.9871963,0.0005627368
"2c9180885a812c3b015ab2158511061a",0.9982545,0.0005394247,0.0002010613,0.001005024
"2c9180885a812c3b015ab2158511061c",0.001086596,0.03046904,0.9672681,0.001176251
"2c91808e5aaa282d015ab1d7802e303e",0.99787,0.0001463067,0.00125185,0.0007318338
"2c9180885a812c3b015ab21585110624",0.9974176,0.0001910023,0.001240983,0.001150384
"2c9180ac593dcaee0159481383170f7d",0.0003614462,0.0006899711,0.998434,0.000514542
"2c9180a758e911f101594828182644c5",0.0004549422,0.002171881,0.9967968,0.000576349
"2c9180ac593dcaee01594894e6a313ae",0.008672547,0.001598449,0.9893269,0.0004021456
"2c9180ac593dcaee01594894e6a313b2",0.999112,0.0004509252,0.0001397151,0.0002973554
"2c918095593dd2360159481222ce1469",0.9982733,0.001238515,0.0001573813,0.0003308212
"2c9180a758e911f1015948382e43454c",0.000395945,0.001338064,0.9975696,0.0006963475
"2c918086593dca31015947e378bd0f4e",0.01022138,0.002119967,0.9870911,0.0005675904
"2c918086593dca3101594810f04710ca",0.007412033,0.003963158,0.9878184,0.0008064583
"2c918086593dca31015948796011145b",0.9981367,0.001196449,0.000213057,0.0004537787
"2c918086593dca31015948796011145c",0.9810862,0.0004439647,0.002398388,0.0160714
"2c918095593dd236015947e617561336",0.9961482,0.0002836982,0.002189054,0.001379062
"2c9180ac593dcaee01594800913b0ee8",0.998282,0.0001629832,0.0006529664,0.0009020114
"2c9180845765649101578a0582ac05ee",0.9965952,0.0002174824,0.002089731,0.00109756
"2c9180845765649101578a0582ac060a",0.997351,0.00115453,0.0002255288,0.001268916
"2c9180845765649101578a0582ac05ef",0.005789298,0.001673206,0.9920386,0.0004988577
"2c91809a59f17e5d0159fba01eb345c3",0.0003771448,0.000873404,0.9983097,0.0004397705
"2c91809a59f17e5d0159fbf4d5034d4e",0.9970868,0.001915578,0.0003085654,0.0006890424
"2c91809a59f17e5d0159fbe7d08e4c4d",0.0003796818,0.0007799629,0.9984315,0.0004088429
"2c91809a59f17e5d0159fbcbba334978",0.9979225,0.00118327,0.0002803676,0.0006138442
"2c91808e5aaa282d015ab1bdd2652caf",0.0004363408,0.00168428,0.9972857,0.0005937044
"2c91809e5aaefe37015ab219222937a0",0.9969711,0.0005151025,0.0004560103,0.002057834
